x,y,z,cluster,cell
-162.16067950955676,-139.02385779861254,0.2492355412274847,4,DG hippocampus cells
40.89055525063327,-130.01878422547156,-0.7922289911466152,4,DG hippocampus cells
-204.76012673003675,-124.28180067474653,2.7943130458903838,4,DG hippocampus cells
-72.16543575129685,-124.57256164317056,-1.460412218837014,4,DG hippocampus cells
118.15633797488317,-109.84879322290658,-1.9943667692961142,4,DG hippocampus cells
-13.697967670986827,-102.88717839213757,-0.9528520913450151,4,DG hippocampus cells
74.38005327109317,-100.79628501341756,-0.9151188544705136,4,DG hippocampus cells
47.65908809489315,-92.72664289318055,-1.4976599566878157,4,DG hippocampus cells
-158.1475121913968,-86.93408904610158,-1.3837924760960156,4,DG hippocampus cells
56.143554048073156,-89.15108139172855,-1.380387142934815,4,DG hippocampus cells
140.66450557076314,-87.74923649776258,-1.5053485383928127,4,DG hippocampus cells
64.82989802841325,-81.27015755880456,-7.366487880035514,4,DG hippocampus cells
53.159169642243114,-76.20587910059157,-0.3443855745600146,4,DG hippocampus cells
211.48931441789318,-70.56881646415655,-0.07745189575971523,4,DG hippocampus cells
577.2189821588431,-68.37539495010856,-0.7643739669920144,4,DG hippocampus cells
634.9414189586432,-66.61152244252554,-0.06048090329131384,4,DG hippocampus cells
98.11306507473319,-70.80554746009557,-0.7189776294660142,4,DG hippocampus cells
116.25074860756308,-59.682582655329554,-2.2700623974100154,4,DG hippocampus cells
569.0691055755831,-54.04656995772655,-0.8188868018684126,4,DG hippocampus cells
165.5528967747532,-50.57861180034257,-2.1315727107919145,4,DG hippocampus cells
565.0425228884333,-51.928300895870564,-1.523856301088113,4,DG hippocampus cells
487.88566668848307,-46.406152837581544,-0.09877992140241076,4,DG hippocampus cells
-103.77528780945681,-50.84801529670858,-1.448479228962114,4,DG hippocampus cells
279.66689802841324,-40.784157558804566,-7.366487880035514,4,DG hippocampus cells
548.4287872484831,-27.547688606991528,0.5694246882704874,4,DG hippocampus cells
306.2876915790632,-23.888326153266576,0.489424843413488,4,DG hippocampus cells
-125.65144974228679,-18.456548641607526,-1.2574025297170124,4,DG hippocampus cells
297.9542919993032,-22.521200178347556,-0.9414747130223127,4,DG hippocampus cells
-108.54160197158694,-8.134157558804532,-7.039987880035515,4,DG hippocampus cells
-48.45511680898676,-8.656955729536548,0.9820905752490887,4,DG hippocampus cells
-112.64749943225684,10.953881359219451,-1.1832645844241156,4,DG hippocampus cells
-49.576717402206896,46.26578053928142,-0.9800150929542149,4,DG hippocampus cells
-67.07610197158692,74.7968424411954,-7.366487880035514,4,DG hippocampus cells
-27.971424183216868,84.36712080153848,-1.820656612161315,4,DG hippocampus cells
4.640451665253067,98.32500309007048,-1.2578112709303149,4,DG hippocampus cells
-47.22868181190688,124.53628256095647,-1.3193950656642137,4,DG hippocampus cells
-45.88720191770676,134.98103074938547,-1.3797163283114138,4,DG hippocampus cells
41.98423239758313,150.77901335480647,-0.4758971404457135,4,DG hippocampus cells
27.116451507973125,149.97901520046946,0.1310767016053873,4,DG hippocampus cells
151.6018003962331,154.3048346565704,-1.6534262517514158,4,DG hippocampus cells
100.60052001950316,158.67018062841646,-0.9564147745377127,4,DG hippocampus cells
109.16650808720306,162.0427180127175,-1.1817546991080157,4,DG hippocampus cells
81.82986150038323,162.94357661841048,-0.7486339921512126,4,DG hippocampus cells
74.31848744762306,167.08725877242045,-1.1079766666945154,4,DG hippocampus cells
315.8651124977532,171.48952367512845,-0.7890056912731147,4,DG hippocampus cells
114.4492150426131,176.21747133209942,-0.4899578105281144,4,DG hippocampus cells
254.6079496026232,172.45118127178046,1.0616176671908875,4,DG hippocampus cells
127.8726646532532,179.4641941768715,-0.7455430870618152,4,DG hippocampus cells
18.093732301523232,187.3254396463924,0.3043010388171865,4,DG hippocampus cells
323.44736674636306,186.81168107367444,-0.3828482219158147,4,DG hippocampus cells
183.77152669920315,185.67311369312745,1.9120163703508837,4,DG hippocampus cells
74.20414650588327,202.5734724655564,0.41204652922148455,4,DG hippocampus cells
212.3172314899532,204.77322744119544,-0.40299634157401343,4,DG hippocampus cells
313.63044126912314,212.38473753954042,-2.3693967155022158,4,DG hippocampus cells
58.61249345428314,212.61262977032243,-0.2524957664708154,4,DG hippocampus cells
106.96989021000309,211.96258039832048,0.13749496990138255,4,DG hippocampus cells
197.60687388068322,224.7375615463094,-0.8555027948082135,4,DG hippocampus cells
249.29368784248322,229.0697201022034,0.25571664704618513,4,DG hippocampus cells
138.51446511571316,242.3169882047805,-0.7007755442127142,4,DG hippocampus cells
235.38268173820325,274.45304504215346,-0.3198088930403138,4,DG hippocampus cells
-837.3515670457218,694.5950735779354,0.8369994346267831,4,DG hippocampus cells
-311.1712472074769,-287.17658216564956,-0.642581312042914,4,DG hippocampus cells
-295.4686252973968,-270.45074333758555,0.19312950145428687,4,DG hippocampus cells
-335.24924143797693,-262.1007005248475,2.529313055515388,4,DG hippocampus cells
-358.44591985419675,-264.07577028507956,3.577261982827885,4,DG hippocampus cells
-376.42242585448685,-257.94720594093053,0.06885788267638304,4,DG hippocampus cells
-293.61603059180675,-254.81026001782055,-0.5650736040792133,4,DG hippocampus cells
-339.37710197158685,-254.31515755880454,-6.713487880035515,4,DG hippocampus cells
-206.7806845777568,-251.44389490609956,0.046714563245487284,4,DG hippocampus cells
-361.55369707244677,-248.62304876917955,4.6393656262084875,4,DG hippocampus cells
-350.0575159619068,-245.42596882145256,-0.8637800049805158,4,DG hippocampus cells
-277.69317087457694,-233.10400464251555,0.2636858884745834,4,DG hippocampus cells
-269.9266747191168,-228.91676309844155,0.4559989076116864,4,DG hippocampus cells
-158.37055834920693,-223.24233178314856,-0.028852769985114435,4,DG hippocampus cells
-423.08044180190086,-224.20812912495956,2.0859154678204845,4,DG hippocampus cells
-365.01425214562687,-217.70754244194757,0.36722718709528834,4,DG hippocampus cells
-176.1092946596268,-214.86550397774354,-0.3251636367032127,4,DG hippocampus cells
-113.3533207121668,-199.21112592276955,-0.095345668526015,4,DG hippocampus cells
-121.25422386710693,-196.43508676234455,-1.1964487707006128,4,DG hippocampus cells
-303.5283309757169,-195.11511855008456,-1.1241794816876158,4,DG hippocampus cells
-368.0167690165267,-186.07013645122356,0.362358465856488,4,DG hippocampus cells
-74.13956609118691,-182.63050971827255,0.06100746880168373,4,DG hippocampus cells
-95.00010142528686,-180.99900732662758,-0.14852803299921646,4,DG hippocampus cells
-120.56083921098684,-166.49088257677755,-0.6576287858586127,4,DG hippocampus cells
-248.45187504850674,-160.48784794341958,-0.7862571108047156,4,DG hippocampus cells
10.913048853003147,-152.82877584965956,-0.08969867463821402,4,DG hippocampus cells
26.659101890273178,-142.55589279831457,-0.010114318951217172,4,DG hippocampus cells
-210.47504633414678,-135.40587863470756,-0.9081879537275128,4,DG hippocampus cells
-189.23956983200674,-133.42590916578354,-0.2080728203477129,4,DG hippocampus cells
-239.44174855561687,-130.93674648933154,-0.16391105674351536,4,DG hippocampus cells
-222.9260989228069,-125.71536822953658,-0.4472759897916134,4,DG hippocampus cells
-185.1024903242269,-118.80421096935754,-0.5284769405246124,4,DG hippocampus cells
-168.91983931943673,-110.35940419557556,-0.23954297292471338,4,DG hippocampus cells
-160.5592994022868,-111.85629785630255,-0.37113155819641364,4,DG hippocampus cells
65.93130272815324,-101.00337426898756,-0.16887393001681517,4,DG hippocampus cells
12.117035959443228,-94.11368498827153,2.2629592202779847,4,DG hippocampus cells
98.73549802841308,-88.82635755880455,-0.6674878800355124,4,DG hippocampus cells
-132.15535983099676,-90.93321972764954,0.18787559576808377,4,DG hippocampus cells
121.88490318482309,-85.21958416588558,0.503632436224386,4,DG hippocampus cells
-106.4631107600369,-79.86823665484957,2.1471031431910887,4,DG hippocampus cells
-172.1397363770168,-74.44381232422256,-0.8651975288995146,4,DG hippocampus cells
81.98895213915307,-71.32149438766356,-1.7220369572167158,4,DG hippocampus cells
317.47327285853316,-46.91142393553753,0.32343465326158594,4,DG hippocampus cells
386.4911051582633,-46.51468709302253,0.20953553916818635,4,DG hippocampus cells
589.9379367830732,-47.13245689397553,2.332473365302583,4,DG hippocampus cells
255.50589802841318,-44.04915755880455,-6.713487880035515,4,DG hippocampus cells
546.4620240819131,-41.84345803516953,0.6023135124159893,4,DG hippocampus cells
326.3888393416032,-41.27760700679954,-0.45534987887341316,4,DG hippocampus cells
557.1918980284131,-34.907157558804556,-6.713487880035515,4,DG hippocampus cells
397.81074536819324,-30.95461251648254,-0.6146100082096133,4,DG hippocampus cells
414.95158296817317,-34.438453040732554,-0.6883827595536154,4,DG hippocampus cells
243.12215556266324,-29.727372431602532,-0.2006115590962132,4,DG hippocampus cells
-86.4192006348569,-26.875174427041543,-0.22006585584711402,4,DG hippocampus cells
-65.94543487770693,-26.853769862553577,-0.3964817922431152,4,DG hippocampus cells
265.67377230864327,-22.971420514658575,0.2856861442766885,4,DG hippocampus cells
213.15418374270325,-24.225943273090536,-4.987702165749813,4,DG hippocampus cells
-58.535097866496926,-20.03344737818054,-0.6763652746715145,4,DG hippocampus cells
-88.61502481109687,-16.647118807089555,-1.0707258772920127,4,DG hippocampus cells
437.3971229405531,-14.184542955133566,-0.22504937944981407,4,DG hippocampus cells
-41.26409203587673,14.298357929214433,-1.9035761325194152,4,DG hippocampus cells
-98.68976573211694,19.484649183421425,-0.17551752258131614,4,DG hippocampus cells
-48.33086450602673,36.63357963127845,4.390270430340983,4,DG hippocampus cells
-71.37418744444676,46.70128930502443,-0.05445830577491506,4,DG hippocampus cells
25.751857310233163,83.98322717989345,-1.4905346899105147,4,DG hippocampus cells
53.91419882296327,94.52544743552039,0.9349877158781865,4,DG hippocampus cells
63.758280926013185,106.9056989226774,1.3360886450189824,4,DG hippocampus cells
55.043765625543074,121.82811441403544,0.4143359600248857,4,DG hippocampus cells
247.8423423337931,158.01184431854244,0.07660880331868469,4,DG hippocampus cells
61.564898028413154,162.29884244119546,-6.713487880035515,4,DG hippocampus cells
119.10763729609312,161.8212537417005,-0.13030795579311416,4,DG hippocampus cells
179.8061968449831,171.10109476579441,-1.398686104887613,4,DG hippocampus cells
350.8378337639231,173.32221985575745,1.0097168004993833,4,DG hippocampus cells
106.8206666205931,174.0474214795904,0.5589579864466856,4,DG hippocampus cells
327.33226906470327,175.47326153240147,0.06178737331528339,4,DG hippocampus cells
167.83765261557323,178.22844794578248,-0.33432831253881545,4,DG hippocampus cells
28.788740205283148,190.28677781534543,-0.11441202969541564,4,DG hippocampus cells
278.88722617981307,192.40878498935342,-0.9159336387378154,4,DG hippocampus cells
115.34608036717327,192.97252357440846,0.6230202573966892,4,DG hippocampus cells
362.93027136961314,202.22562333178848,1.5496291945737894,4,DG hippocampus cells
131.85388308445317,203.9043484602904,-1.2926933594876147,4,DG hippocampus cells
64.47740442866325,204.6847197437245,0.9166020356684825,4,DG hippocampus cells
302.1646671409733,201.98483591026945,-0.900207434395913,4,DG hippocampus cells
228.9421874850732,207.10389257056147,0.059592003534987725,4,DG hippocampus cells
293.4045107702432,209.54398053325747,-0.1453708019835176,4,DG hippocampus cells
87.90032070882307,209.28406777256544,0.44450770170238485,4,DG hippocampus cells
262.7787015647632,212.15819345625744,-0.05006548317891202,4,DG hippocampus cells
126.49637525250319,211.6808944130695,0.9079064947733855,4,DG hippocampus cells
204.92489527738326,222.30433281258445,0.03971775957938917,4,DG hippocampus cells
174.3088809623232,234.77283227416547,-0.2349406759687156,4,DG hippocampus cells
240.34937046112327,245.4158288535284,2.190142378652787,4,DG hippocampus cells
-774.7798553567789,261.8033624642435,-0.12065238594161087,4,DG hippocampus cells
-820.4811518394279,377.83279768348643,2.631373617761888,4,DG hippocampus cells
-761.9775210602128,397.3229613862975,1.6625784995841855,4,DG hippocampus cells
-870.8650779215628,461.23291386976643,0.5342153426676859,4,DG hippocampus cells
-882.7888776203858,502.0249828729204,3.438500235414388,4,DG hippocampus cells
-803.2525351646428,503.5531730566614,1.994839053157584,4,DG hippocampus cells
-733.4939173255249,751.5000262896453,0.31807862046298396,4,DG hippocampus cells
-328.80066117411684,-302.78766667623756,1.6284958301516852,4,DG hippocampus cells
-252.39875129496681,-285.0642053889495,1.4802452044254863,4,DG hippocampus cells
-282.98035060624693,-256.6210227499515,1.0337311484209835,4,DG hippocampus cells
-216.5263194144868,-232.05136372908055,1.9537262997330842,4,DG hippocampus cells
-210.2734855567469,-218.65781449561754,1.0330385622721892,4,DG hippocampus cells
-369.09968421701683,-207.47696061736457,-0.3953901553059147,4,DG hippocampus cells
-356.7359825289868,-204.94389445329654,1.109296127927287,4,DG hippocampus cells
-235.99104045513673,-180.90450519828954,0.03231040322628331,4,DG hippocampus cells
-271.2183250804269,-184.80869538197754,3.1056895856522857,4,DG hippocampus cells
-256.36810595300676,-176.95675643073554,0.8094447676087881,4,DG hippocampus cells
-155.98529719780686,-165.16774644373555,-0.545231734684613,4,DG hippocampus cells
-275.4885806319269,-162.39060183859158,0.08746647681098807,4,DG hippocampus cells
-167.54695886204672,-158.79233317717956,0.8294697171375844,4,DG hippocampus cells
-78.91340740526675,-152.24197936103155,0.6909987888810889,4,DG hippocampus cells
-231.77205644132687,-148.43488770872153,1.092055706860684,4,DG hippocampus cells
-50.090937810676905,-142.83656836741858,0.8688477558848859,4,DG hippocampus cells
-90.56281067659688,-139.64586687901357,-0.9509788059045157,4,DG hippocampus cells
10.879228461153161,-139.85172129351753,1.625930276126283,4,DG hippocampus cells
-66.1470068235069,-133.92553468545856,-0.4470332486555151,4,DG hippocampus cells
-54.236444160326755,-131.88943848663956,4.534967909020786,4,DG hippocampus cells
96.79803513427328,-112.39299793042653,0.5717272100545827,4,DG hippocampus cells
-130.54368826000677,-106.87410892658556,0.4637782462731863,4,DG hippocampus cells
155.84681389243315,-92.77886634067454,0.262697955658588,4,DG hippocampus cells
-198.3144057975469,-88.34424258005953,-0.5342365672073157,4,DG hippocampus cells
111.75003163419319,-87.69587462890854,1.3119868134570893,4,DG hippocampus cells
-121.75629076391692,-84.09506256329956,0.6387794259278863,4,DG hippocampus cells
221.02749802841322,-83.26882126250854,1.7861536014459887,4,DG hippocampus cells
-146.00171461737682,-62.034316858988575,-0.9471250807721141,4,DG hippocampus cells
236.07562464712328,-58.73183479883056,0.42189308791738256,4,DG hippocampus cells
151.33424684197325,-55.678534168973556,-0.5411990664762136,4,DG hippocampus cells
252.4366646269832,-54.77196450466755,0.2920882180236859,4,DG hippocampus cells
229.6174475988032,-51.51053495470654,1.6740877974264876,4,DG hippocampus cells
598.0973229417232,-53.19255099705458,0.6597164411167853,4,DG hippocampus cells
243.5701408372131,-53.70770155203655,0.150009863901289,4,DG hippocampus cells
185.19127263158316,-44.50496192388357,-0.8287140705117153,4,DG hippocampus cells
288.20358566265327,-46.06486176254754,1.8508505673409843,4,DG hippocampus cells
578.8049604587331,-43.08385321097853,1.0264184744795841,4,DG hippocampus cells
405.13455766144307,-33.741342879905574,1.5558485114017842,4,DG hippocampus cells
460.7800911173131,-35.46163052108358,0.8465675143195881,4,DG hippocampus cells
